$Boundary
False
640
150.464,11.355,6.28317
150.464,13.295,6.28317
150.464,15.235,6.28317
150.463,17.175,6.28317
150.463,19.115,6.28317
150.463,21.055,6.28317
150.463,22.995,6.28317
150.463,24.935,6.28317
150.463,26.875,6.28317
150.463,28.815,6.28317
150.463,30.755,6.28317
150.463,32.695,6.28317
150.463,34.635,6.28317
150.463,36.575,6.28317
150.463,38.515,6.28317
150.463,40.455,6.28317
150.463,42.395,6.28317
150.463,44.335,6.28317
150.463,46.275,6.28317
150.463,48.215,6.28317
150.463,50.155,6.28317
150.463,52.095,6.28317
150.463,54.035,6.28317
150.463,55.975,6.28317
150.463,57.915,6.28317
150.463,59.854,6.28317
150.463,61.794,6.28317
150.463,63.734,6.28317
150.463,65.674,6.28317
150.463,67.614,6.28317
150.463,69.554,6.28317
150.463,71.494,6.28317
150.463,73.434,6.28317
150.463,75.374,6.28317
150.463,77.314,6.28317
150.463,79.254,6.28317
150.462,81.194,6.28317
150.462,83.134,6.28317
150.462,85.074,6.28317
150.462,87.014,6.28317
150.462,88.954,6.28317
150.462,90.894,6.28317
150.462,92.834,6.28317
150.462,94.774,6.28317
150.462,96.714,6.28317
150.462,98.654,6.28317
150.462,100.594,6.28317
150.462,102.534,6.28317
150.462,104.474,6.28317
150.462,106.414,6.28317
150.462,108.353,5.60516
148.899,108.354,4.71289
147.336,108.355,4.71289
145.773,108.356,4.71289
144.21,108.357,4.71289
142.647,108.357,4.71289
141.084,108.358,4.71289
139.521,108.359,4.71289
137.958,108.36,4.71289
136.395,108.361,4.71289
134.832,108.361,4.71289
133.269,108.362,4.71289
131.706,108.363,4.71289
130.143,108.364,4.71289
128.58,108.364,4.71289
127.017,108.365,4.71289
125.454,108.366,4.71289
123.89,108.367,4.71289
122.327,108.368,4.71289
120.764,108.368,4.71289
119.201,108.369,4.71289
117.638,108.37,4.71289
116.075,108.371,4.71289
114.512,108.371,4.71289
112.949,108.372,4.71289
111.386,108.373,4.71289
109.823,108.374,4.71289
108.26,108.375,4.71289
106.697,108.375,4.71289
105.134,108.376,4.71289
103.571,108.377,4.71289
102.008,108.378,4.71289
100.445,108.378,4.71289
98.882,108.379,4.71289
97.319,108.38,4.71289
95.756,108.381,4.71289
94.193,108.382,4.71289
92.63,108.382,4.71289
91.067,108.383,4.71289
89.504,108.384,4.71289
87.941,108.385,4.71289
86.378,108.386,4.71289
84.815,108.386,4.71289
83.252,108.387,4.71289
81.689,108.388,4.71289
80.126,108.389,4.71289
78.563,108.389,4.71289
76.999,108.39,4.71289
75.436,108.391,4.71289
73.873,108.392,4.71289
72.31,108.393,4.71289
70.747,108.393,4.71289
69.184,108.394,4.71289
67.621,108.395,4.71289
66.058,108.396,4.71289
64.495,108.396,4.71289
62.932,108.397,4.71289
61.369,108.398,4.71289
59.806,108.399,4.71289
58.243,108.4,4.71289
56.68,108.4,4.71289
55.117,108.401,4.71289
53.554,108.402,4.71289
51.991,108.403,4.71289
50.428,108.403,4.1573
