$Boundary
False
1280
-0.296,62.507,3.14189
-0.296,60.954,3.14189
-0.297,59.401,3.14189
-0.297,57.849,3.14189
-0.298,56.296,3.14189
-0.298,54.743,3.14189
-0.299,53.19,3.14189
-0.299,51.637,3.14189
-0.3,50.084,3.14189
-0.3,48.531,3.14189
-0.3,46.978,3.14189
-0.301,45.425,3.14189
-0.301,43.872,3.14189
-0.302,42.319,3.14189
-0.302,40.766,3.14189
-0.303,39.213,3.14189
-0.303,37.66,3.14189
-0.304,36.107,3.14189
-0.304,34.554,3.14189
-0.305,33.001,3.14189
-0.305,31.448,3.14189
-0.305,29.895,3.14189
-0.306,28.342,3.14189
-0.306,26.789,3.14189
-0.307,25.236,3.14189
-0.307,23.683,3.14189
-0.308,22.13,3.14189
-0.308,20.577,3.14189
-0.309,19.024,3.14189
-0.309,17.471,3.14189
-0.31,15.918,3.14189
-0.31,14.366,3.14189
-0.311,12.813,3.14189
-0.311,11.26,3.14189
-0.311,9.707,3.14189
-0.312,8.154,3.14189
-0.312,6.601,3.14189
-0.313,5.048,3.14189
-0.313,3.495,3.14189
-0.314,1.942,3.14189
-0.314,0.389,2.51151
0.819,0.389,1.57077
1.952,0.389,1.57077
3.085,0.389,1.57077
4.218,0.389,1.57077
5.35,0.389,1.57077
6.483,0.389,1.57077
7.616,0.389,1.57077
8.749,0.389,1.57077
9.882,0.389,1.57077
11.015,0.389,1.57077
12.148,0.389,1.57077
13.281,0.389,1.57077
14.414,0.389,1.57077
15.547,0.389,1.57077
16.68,0.389,1.57077
17.813,0.389,1.57077
18.946,0.389,1.57077
20.079,0.389,1.57077
21.211,0.389,1.57077
22.344,0.39,1.57077
23.477,0.39,1.57077
24.61,0.39,1.57077
25.743,0.39,1.57077
26.876,0.39,1.57077
28.009,0.39,1.57077
29.142,0.39,1.57077
30.275,0.39,1.57077
31.408,0.39,1.57077
32.541,0.39,1.57077
33.674,0.39,1.57077
34.807,0.39,1.57077
35.94,0.39,1.57077
37.072,0.39,1.57077
38.205,0.39,1.57077
39.338,0.39,1.57077
40.471,0.39,1.57077
41.604,0.39,1.57077
42.737,0.39,1.57077
43.87,0.39,1.57077
45.003,0.39,1.57077
46.136,0.39,1.57077
47.269,0.39,1.57077
48.402,0.39,1.57077
49.535,0.39,1.57077
50.668,0.39,1.57077
51.801,0.39,1.57077
52.933,0.39,1.57077
54.066,0.39,1.57077
55.199,0.391,1.57077
56.332,0.391,1.57077
57.465,0.391,1.57077
58.598,0.391,1.57077
59.731,0.391,1.57077
60.864,0.391,1.57077
61.997,0.391,1.57077
63.13,0.391,1.57077
64.263,0.391,1.57077
65.396,0.391,1.57077
66.529,0.391,1.57077
67.662,0.391,1.57077
68.795,0.391,1.57077
69.927,0.391,1.57077
71.06,0.391,1.57077
72.193,0.391,1.57077
73.326,0.391,1.57077
74.459,0.391,1.57077
75.592,0.391,1.57077
76.725,0.391,1.57077
77.858,0.391,1.57077
78.991,0.391,1.57077
80.124,0.391,1.57077
81.257,0.391,1.57077
82.39,0.391,1.57077
83.523,0.391,1.57077
84.656,0.391,1.57077
85.788,0.391,1.57077
86.921,0.391,1.57077
88.054,0.392,1.57077
89.187,0.392,1.57077
90.32,0.392,1.57077
91.453,0.392,1.57077
92.586,0.392,1.57077
93.719,0.392,1.57077
94.852,0.392,1.57077
95.985,0.392,1.57077
97.118,0.392,1.57077
98.251,0.392,1.57077
99.384,0.392,1.57077
100.517,0.392,1.57077
101.649,0.392,1.57077
102.782,0.392,1.57077
103.915,0.392,1.57077
105.048,0.392,1.57077
106.181,0.392,1.57077
107.314,0.392,1.57077
108.447,0.392,1.57077
109.58,0.392,1.57077
110.713,0.392,1.57077
111.846,0.392,1.57077
112.979,0.392,1.57077
114.112,0.392,1.57077
115.245,0.392,1.57077
116.378,0.392,1.57077
117.51,0.392,1.57077
118.643,0.392,1.57077
119.776,0.392,1.57077
120.909,0.393,1.57077
122.042,0.393,1.57077
123.175,0.393,1.57077
124.308,0.393,1.57077
125.441,0.393,1.57077
126.574,0.393,1.57077
127.707,0.393,1.57077
128.84,0.393,1.57077
129.973,0.393,1.57077
131.106,0.393,1.57077
132.239,0.393,1.57077
133.371,0.393,1.57077
134.504,0.393,1.57077
135.637,0.393,1.57077
136.77,0.393,1.57077
137.903,0.393,1.57077
139.036,0.393,1.57077
140.169,0.393,1.57077
141.302,0.393,1.57077
142.435,0.393,1.57077
143.568,0.393,1.57077
144.701,0.393,1.57077
145.834,0.393,1.57077
146.967,0.393,1.57077
148.1,0.393,1.57077
149.233,0.393,1.57077
150.365,0.393,1.57077
151.498,0.393,1.57077
152.631,0.393,1.57077
153.764,0.394,1.57077
154.897,0.394,1.57077
156.03,0.394,1.57077
157.163,0.394,1.57077
158.296,0.394,1.57077
159.429,0.394,1.57077
160.562,0.394,1.57077
161.695,0.394,1.57077
162.828,0.394,1.57077
163.961,0.394,1.57077
165.094,0.394,1.57077
166.226,0.394,1.57077
167.359,0.394,1.57077
168.492,0.394,1.57077
169.625,0.394,1.57077
170.758,0.394,1.57077
171.891,0.394,1.57077
173.024,0.394,1.57077
174.157,0.394,1.57077
175.29,0.394,1.57077
176.423,0.394,1.57077
177.556,0.394,1.57077
178.689,0.394,1.57077
179.822,0.394,1.57077
180.955,0.394,1.57077
182.087,0.394,1.57077
183.22,0.394,1.57077
184.353,0.394,1.57077
185.486,0.394,1.57077
186.619,0.395,1.57077
187.752,0.395,1.57077
188.885,0.395,1.57077
190.018,0.395,1.57077
191.151,0.395,1.57077
192.284,0.395,1.57077
193.417,0.395,1.57077
194.55,0.395,1.57077
195.683,0.395,1.57077
196.816,0.395,1.57077
197.948,0.395,1.57077
199.081,0.395,1.57077
200.214,0.395,1.57077
201.347,0.395,1.57077
202.48,0.395,1.57077
203.613,0.395,1.57077
204.746,0.395,1.57077
205.879,0.395,1.57077
207.012,0.395,1.57077
208.145,0.395,1.57077
209.278,0.395,1.57077
210.411,0.395,1.57077
211.544,0.395,1.57077
212.677,0.395,1.57077
213.81,0.395,1.57077
214.942,0.395,1.57077
216.075,0.395,1.57077
217.208,0.395,1.57077
218.341,0.395,1.57077
219.474,0.395,1.57077
220.607,0.396,1.57077
221.74,0.396,1.57077
222.873,0.396,1.57077
224.006,0.396,1.57077
225.139,0.396,1.57077
226.272,0.396,1.57077
227.405,0.396,1.57077
228.538,0.396,1.57077
229.671,0.396,1.57077
230.803,0.396,1.57077
231.936,0.396,1.57077
233.069,0.396,1.57077
234.202,0.396,1.57077
235.335,0.396,1.57077
236.468,0.396,1.57077
237.601,0.396,1.57077
238.734,0.396,1.57077
239.867,0.396,1.57077
241,0.396,1.57077
242.133,0.396,1.57077
243.266,0.396,1.57077
244.399,0.396,1.57077
245.532,0.396,1.57077
246.664,0.396,1.57077
247.797,0.396,1.57077
248.93,0.396,1.57077
250.063,0.396,1.57077
251.196,0.396,1.57077
252.329,0.396,1.57077
253.462,0.397,1.57077
254.595,0.397,1.57077
255.728,0.397,1.57077
256.861,0.397,1.57077
257.994,0.397,1.57077
259.127,0.397,1.57077
260.26,0.397,1.57077
261.393,0.397,1.57077
262.525,0.397,1.57077
263.658,0.397,1.57077
264.791,0.397,1.57077
265.924,0.397,1.57077
267.057,0.397,1.57077
268.19,0.397,1.57077
269.323,0.397,1.57077
270.456,0.397,1.57077
271.589,0.397,1.57077
272.722,0.397,1.57077
273.855,0.397,1.57077
274.988,0.397,1.57077
276.121,0.397,1.57077
277.254,0.397,1.57077
278.386,0.397,1.57077
279.519,0.397,1.57077
280.652,0.397,1.57077
281.785,0.397,1.57077
282.918,0.397,1.57077
284.051,0.397,1.57077
285.184,0.397,1.57077
286.317,0.398,1.57077
287.45,0.398,1.57077
288.583,0.398,1.57077
289.716,0.398,1.57077
290.849,0.398,1.57077
291.982,0.398,1.57077
293.115,0.398,1.57077
294.248,0.398,1.57077
295.38,0.398,1.57077
296.513,0.398,1.57077
297.646,0.398,1.57077
298.779,0.398,1.57077
299.912,0.398,1.57077
301.045,0.398,1.57077
302.178,0.398,1.57077
303.311,0.398,1.57077
304.444,0.398,1.57077
305.577,0.398,1.57077
306.71,0.398,1.57077
307.843,0.398,1.57077
308.976,0.398,1.57077
310.109,0.398,1.57077
311.241,0.398,1.57077
312.374,0.398,1.57077
313.507,0.398,1.57077
314.64,0.398,1.57077
315.773,0.398,1.57077
316.906,0.398,1.57077
318.039,0.398,1.57077
319.172,0.399,1.57077
320.305,0.399,1.57077
321.438,0.399,1.57077
322.571,0.399,1.57077
323.704,0.399,1.57077
324.837,0.399,1.57077
325.97,0.399,1.57077
327.102,0.399,1.57077
328.235,0.399,1.57077
329.368,0.399,1.57077
330.501,0.399,1.57077
331.634,0.399,1.57077
332.767,0.399,1.57077
333.9,0.399,1.57077
335.033,0.399,1.57077
336.166,0.399,1.57077
337.299,0.399,1.57077
338.432,0.399,1.57077
339.565,0.399,1.57077
340.698,0.399,1.57077
341.831,0.399,1.57077
342.963,0.399,1.57077
344.096,0.399,1.57077
345.229,0.399,1.57077
346.362,0.399,1.57077
347.495,0.399,1.57077
348.628,0.399,1.57077
349.761,0.399,1.57077
350.894,0.399,1.57077
352.027,0.4,1.57077
353.16,0.4,1.57077
354.293,0.4,1.57077
355.426,0.4,1.57077
356.559,0.4,1.57077
357.692,0.4,1.57077
358.824,0.4,1.57077
359.957,0.4,1.57077
361.09,0.4,1.57077
362.223,0.4,1.57077
363.356,0.4,1.57077
364.489,0.4,1.57077
365.622,0.4,1.57077
366.755,0.4,1.57077
367.888,0.4,1.57077
369.021,0.4,1.57077
370.154,0.4,1.57077
371.287,0.4,1.57077
372.42,0.4,1.57077
373.553,0.4,1.57077
374.686,0.4,1.57077
375.818,0.4,1.57077
376.951,0.4,1.57077
378.084,0.4,1.57077
379.217,0.4,1.57077
380.35,0.4,1.57077
381.483,0.4,1.57077
382.616,0.4,1.57077
383.749,0.4,1.57077
384.882,0.401,1.57077
386.015,0.401,1.57077
387.148,0.401,1.57077
388.281,0.401,1.57077
389.414,0.401,1.57077
390.547,0.401,1.57077
391.679,0.401,1.57077
392.812,0.401,1.57077
393.945,0.401,1.57077
395.078,0.401,1.57077
396.211,0.401,1.57077
397.344,0.401,1.57077
398.477,0.401,1.57077
399.61,0.401,1.57077
400.743,0.401,1.57077
401.876,0.401,1.57077
403.009,0.401,1.57077
404.142,0.401,1.57077
405.275,0.401,1.57077
406.408,0.401,1.57077
407.54,0.401,1.57077
408.673,0.401,1.57077
409.806,0.401,1.57077
410.939,0.401,1.57077
412.072,0.401,1.57077
413.205,0.401,1.57077
414.338,0.401,1.57077
415.471,0.401,1.57077
416.604,0.401,1.57077
417.737,0.401,1.57077
418.87,0.402,1.57077
420.003,0.402,1.57077
421.136,0.402,1.57077
422.269,0.402,1.57077
423.401,0.402,1.57077
424.534,0.402,1.57077
425.667,0.402,1.57077
426.8,0.402,1.57077
427.933,0.402,1.57077
429.066,0.402,1.57077
430.199,0.402,1.57077
431.332,0.402,1.57077
432.465,0.402,1.57077
433.598,0.402,1.57077
434.731,0.402,1.57077
435.864,0.402,1.57077
436.997,0.402,1.57077
438.13,0.402,1.57077
439.262,0.402,1.57077
440.395,0.402,1.57077
441.528,0.402,1.57077
442.661,0.402,1.57077
443.794,0.402,1.57077
444.927,0.402,1.57077
446.06,0.402,1.57077
447.193,0.402,1.57077
448.326,0.402,1.57077
449.459,0.402,1.57077
450.592,0.402,1.57077
451.725,0.403,1.57077
452.858,0.403,1.57077
453.991,0.403,1.57077
455.124,0.403,1.57077
456.256,0.403,1.57077
457.389,0.403,1.57077
458.522,0.403,1.57077
459.655,0.403,1.57077
460.788,0.403,1.57077
461.921,0.403,1.57077
463.054,0.403,1.57077
464.187,0.403,1.57077
465.32,0.403,1.57077
466.453,0.403,1.57077
467.586,0.403,1.57077
468.719,0.403,1.57077
469.852,0.403,1.57077
470.985,0.403,1.57077
472.117,0.403,1.57077
473.25,0.403,1.57077
474.383,0.403,1.57077
475.516,0.403,1.57077
476.649,0.403,1.57077
477.782,0.403,1.57077
478.915,0.403,1.57077
480.048,0.403,1.57077
481.181,0.403,1.57077
482.314,0.403,1.57077
483.447,0.403,1.57077
484.58,0.404,1.57077
485.713,0.404,1.57077
486.846,0.404,1.57077
487.978,0.404,1.57077
489.111,0.404,1.57077
490.244,0.404,1.57077
491.377,0.404,1.57077
492.51,0.404,1.57077
493.643,0.404,1.57077
494.776,0.404,1.57077
495.909,0.404,1.57077
497.042,0.404,1.57077
498.175,0.404,1.57077
499.308,0.404,1.57077
500.441,0.404,1.57077
501.574,0.404,1.57077
502.707,0.404,1.57077
503.839,0.404,1.57077
504.972,0.404,1.57077
506.105,0.404,1.57077
507.238,0.404,1.57077
508.371,0.404,1.57077
509.504,0.404,1.57077
510.637,0.404,1.57077
511.77,0.404,1.57077
512.903,0.404,1.57077
514.036,0.404,1.57077
515.169,0.404,1.57077
516.302,0.404,1.57077
517.435,0.405,1.57077
518.568,0.405,1.57077
519.701,0.405,1.57077
520.833,0.405,1.57077
521.966,0.405,1.57077
523.099,0.405,1.57077
524.232,0.405,1.57077
525.365,0.405,1.57077
526.498,0.405,1.57077
527.631,0.405,1.57077
528.764,0.405,1.57077
529.897,0.405,1.57077
531.03,0.405,1.57077
532.163,0.405,1.57077
533.296,0.405,1.57077
534.429,0.405,1.57077
535.562,0.405,1.57077
536.694,0.405,1.57077
537.827,0.405,1.57077
538.96,0.405,1.57077
540.093,0.405,1.57077
541.226,0.405,1.57077
542.359,0.405,1.57077
543.492,0.405,1.57077
544.625,0.405,1.57077
545.758,0.405,1.57077
546.891,0.405,1.57077
548.024,0.405,1.57077
549.157,0.405,1.57077
550.29,0.406,1.57077
551.423,0.406,1.57077
552.555,0.406,1.57077
553.688,0.406,1.57077
554.821,0.406,1.57077
555.954,0.406,1.57077
557.087,0.406,1.57077
558.22,0.406,1.57077
559.353,0.406,1.57077
560.486,0.406,1.57077
561.619,0.406,1.57077
562.752,0.406,1.57077
563.885,0.406,1.57077
565.018,0.406,1.57077
566.151,0.406,1.57077
567.284,0.406,1.57077
568.416,0.406,1.57077
569.549,0.406,1.57077
570.682,0.406,1.57077
571.815,0.406,1.57077
572.948,0.406,1.57077
574.081,0.406,1.57077
575.214,0.406,1.57077
576.347,0.406,1.57077
577.48,0.406,1.57077
578.613,0.406,1.57077
579.746,0.406,0.63034
579.745,1.958,6.28288
579.745,3.511,6.28288
579.744,5.063,6.28288
579.744,6.615,6.28288
579.743,8.167,6.28288
579.743,9.719,6.28288
579.742,11.271,6.28288
579.742,12.823,6.28288
579.741,14.375,6.28288
579.741,15.927,6.28288
579.741,17.479,6.28288
579.74,19.031,6.28288
579.74,20.583,6.28288
579.739,22.135,6.28288
579.739,23.687,6.28288
579.738,25.239,6.28288
579.738,26.791,6.28288
579.737,28.343,6.28288
579.737,29.895,6.28288
579.736,31.447,6.28288
579.736,32.999,6.28288
579.735,34.551,6.28288
579.735,36.104,6.28288
579.734,37.656,6.28288
579.734,39.208,6.28288
579.733,40.76,6.28288
579.733,42.312,6.28288
579.732,43.864,6.28288
579.732,45.416,6.28288
579.731,46.968,6.28288
579.731,48.52,6.28288
579.73,50.072,6.28288
579.73,51.624,6.28288
579.729,53.176,6.28288
579.729,54.728,6.28288
579.729,56.28,6.28288
579.728,57.832,6.28288
579.728,59.384,6.28288
579.727,60.936,6.28288
579.727,62.488,6.28288
579.726,64.04,6.28288
579.726,65.592,6.28288
579.725,67.144,6.28288
579.725,68.697,6.28288
579.724,70.249,6.28288
579.724,71.801,6.28288
579.723,73.353,6.28288
579.723,74.905,6.28288
579.722,76.457,6.28288
579.722,78.009,6.28288
579.721,79.561,6.28288
579.721,81.113,6.28288
579.72,82.665,6.28288
579.72,84.217,6.28288
579.719,85.769,6.28288
579.719,87.321,6.28288
579.718,88.873,6.28288
579.718,90.425,6.28288
579.718,91.977,6.28288
579.717,93.529,6.28288
579.717,95.081,6.28288
579.716,96.633,6.28288
579.716,98.185,6.28288
579.715,99.738,6.28288
579.715,101.29,6.28288
579.714,102.842,6.28288
579.714,104.394,6.28288
579.713,105.946,6.28288
579.713,107.498,6.28288
579.712,109.05,6.28288
579.712,110.602,6.28288
579.711,112.154,6.28288
579.711,113.706,6.28288
579.71,115.258,6.28288
579.71,116.81,6.28288
579.709,118.362,6.28288
579.709,119.914,6.28288
579.708,121.466,6.28288
579.708,123.018,6.28288
579.707,124.57,6.28288
579.707,126.122,6.28288
579.706,127.674,6.28288
579.706,129.226,6.28288
579.706,130.778,6.28288
579.705,132.331,6.28288
579.705,133.883,6.28288
579.704,135.435,6.28288
579.704,136.987,6.28288
579.703,138.539,6.28288
579.703,140.091,6.28288
579.702,141.643,6.28288
579.702,143.195,6.28288
579.701,144.747,6.28288
579.701,146.299,6.28288
579.7,147.851,6.28288
579.7,149.403,6.28288
579.699,150.955,6.28288
579.699,152.507,6.28288
579.698,154.059,6.28288
579.698,155.611,6.28288
579.697,157.163,6.28288
579.697,158.715,6.28288
579.696,160.267,6.28288
579.696,161.819,6.28288
579.695,163.372,6.28288
579.695,164.924,6.28288
579.695,166.476,6.28288
579.694,168.028,6.28288
579.694,169.58,6.28288
579.693,171.132,6.28288
579.693,172.684,6.28288
579.692,174.236,6.28288
579.692,175.788,6.28288
579.691,177.34,6.28288
579.691,178.892,6.28288
579.69,180.444,6.28288
579.69,181.996,6.28288
579.689,183.548,6.28288
579.689,185.1,6.28288
579.688,186.652,6.28288
579.688,188.204,6.28288
579.687,189.756,6.28288
579.687,191.308,6.28288
579.686,192.86,6.28288
579.686,194.412,6.28288
579.685,195.965,6.28288
579.685,197.517,6.28288
579.684,199.069,5.65259
578.552,199.069,4.71256
577.419,199.069,4.71256
576.286,199.069,4.71256
575.154,199.069,4.71256
574.021,199.07,4.71256
572.888,199.07,4.71256
571.756,199.07,4.71256
570.623,199.07,4.71256
569.49,199.07,4.71256
568.358,199.071,4.71256
567.225,199.071,4.71256
566.092,199.071,4.71256
564.959,199.071,4.71256
563.827,199.071,4.71256
562.694,199.072,4.71256
561.561,199.072,4.71256
560.429,199.072,4.71256
559.296,199.072,4.71256
558.163,199.072,4.71256
557.031,199.073,4.71256
555.898,199.073,4.71256
554.765,199.073,4.71256
553.632,199.073,4.71256
552.5,199.073,4.71256
551.367,199.073,4.71256
550.234,199.074,4.71256
549.102,199.074,4.71256
547.969,199.074,4.71256
546.836,199.074,4.71256
545.704,199.074,4.71256
544.571,199.075,4.71256
543.438,199.075,4.71256
542.306,199.075,4.71256
541.173,199.075,4.71256
540.04,199.075,4.71256
538.907,199.076,4.71256
537.775,199.076,4.71256
536.642,199.076,4.71256
535.509,199.076,4.71256
534.377,199.076,4.71256
533.244,199.077,4.71256
532.111,199.077,4.71256
530.979,199.077,4.71256
529.846,199.077,4.71256
528.713,199.077,4.71256
527.58,199.078,4.71256
526.448,199.078,4.71256
525.315,199.078,4.71256
524.182,199.078,4.71256
523.05,199.078,4.71256
521.917,199.079,4.71256
520.784,199.079,4.71256
519.652,199.079,4.71256
518.519,199.079,4.71256
517.386,199.079,4.71256
516.254,199.08,4.71256
515.121,199.08,4.71256
513.988,199.08,4.71256
512.855,199.08,4.71256
511.723,199.08,4.71256
510.59,199.08,4.71256
509.457,199.081,4.71256
508.325,199.081,4.71256
507.192,199.081,4.71256
506.059,199.081,4.71256
504.927,199.081,4.71256
503.794,199.082,4.71256
502.661,199.082,4.71256
501.528,199.082,4.71256
500.396,199.082,4.71256
499.263,199.082,4.71256
498.13,199.083,4.71256
496.998,199.083,4.71256
495.865,199.083,4.71256
494.732,199.083,4.71256
493.6,199.083,4.71256
492.467,199.084,4.71256
491.334,199.084,4.71256
490.202,199.084,4.71256
489.069,199.084,4.71256
487.936,199.084,4.71256
486.803,199.085,4.71256
485.671,199.085,4.71256
484.538,199.085,4.71256
483.405,199.085,4.71256
482.273,199.085,4.71256
481.14,199.086,4.71256
480.007,199.086,4.71256
478.875,199.086,4.71256
477.742,199.086,4.71256
476.609,199.086,4.71256
475.476,199.087,4.71256
474.344,199.087,4.71256
473.211,199.087,4.71256
472.078,199.087,4.71256
470.946,199.087,4.71256
469.813,199.087,4.71256
468.68,199.088,4.71256
467.548,199.088,4.71256
466.415,199.088,4.71256
465.282,199.088,4.71256
464.15,199.088,4.71256
463.017,199.089,4.71256
461.884,199.089,4.71256
460.751,199.089,4.71256
459.619,199.089,4.71256
458.486,199.089,4.71256
457.353,199.09,4.71256
456.221,199.09,4.71256
455.088,199.09,4.71256
453.955,199.09,4.71256
452.823,199.09,4.71256
451.69,199.091,4.71256
450.557,199.091,4.71256
449.424,199.091,4.71256
448.292,199.091,4.71256
447.159,199.091,4.71256
446.026,199.092,4.71256
444.894,199.092,4.71256
443.761,199.092,4.71256
442.628,199.092,4.71256
441.496,199.092,4.71256
440.363,199.093,4.71256
439.23,199.093,4.71256
438.098,199.093,4.71256
436.965,199.093,4.71256
435.832,199.093,4.71256
434.699,199.094,4.71256
433.567,199.094,4.71256
432.434,199.094,4.71256
431.301,199.094,4.71256
430.169,199.094,4.71256
429.036,199.094,4.71256
427.903,199.095,4.71256
426.771,199.095,4.71256
425.638,199.095,4.71256
424.505,199.095,4.71256
423.373,199.095,4.71256
422.24,199.096,4.71256
421.107,199.096,4.71256
419.974,199.096,4.71256
418.842,199.096,4.71256
417.709,199.096,4.71256
416.576,199.097,4.71256
415.444,199.097,4.71256
414.311,199.097,4.71256
413.178,199.097,4.71256
412.046,199.097,4.71256
410.913,199.098,4.71256
409.78,199.098,4.71256
408.647,199.098,4.71256
407.515,199.098,4.71256
406.382,199.098,4.71256
405.249,199.099,4.71256
404.117,199.099,4.71256
402.984,199.099,4.71256
401.851,199.099,4.71256
400.719,199.099,4.71256
399.586,199.1,4.71256
398.453,199.1,4.71256
397.321,199.1,4.71256
396.188,199.1,4.71256
395.055,199.1,4.71256
393.922,199.101,4.71256
392.79,199.101,4.71256
391.657,199.101,4.71256
390.524,199.101,4.71256
389.392,199.101,4.71256
388.259,199.101,4.71256
387.126,199.102,4.71256
385.994,199.102,4.71256
384.861,199.102,4.71256
383.728,199.102,4.71256
382.595,199.102,4.71256
381.463,199.103,4.71256
380.33,199.103,4.71256
379.197,199.103,4.71256
378.065,199.103,4.71256
376.932,199.103,4.71256
375.799,199.104,4.71256
374.667,199.104,4.71256
373.534,199.104,4.71256
372.401,199.104,4.71256
371.269,199.104,4.71256
370.136,199.105,4.71256
369.003,199.105,4.71256
367.87,199.105,4.71256
366.738,199.105,4.71256
365.605,199.105,4.71256
364.472,199.106,4.71256
363.34,199.106,4.71256
362.207,199.106,4.71256
361.074,199.106,4.71256
359.942,199.106,4.71256
358.809,199.107,4.71256
357.676,199.107,4.71256
356.543,199.107,4.71256
355.411,199.107,4.71256
354.278,199.107,4.71256
353.145,199.108,4.71256
352.013,199.108,4.71256
350.88,199.108,4.71256
349.747,199.108,4.71256
348.615,199.108,4.71256
347.482,199.109,4.71256
346.349,199.109,4.71256
345.217,199.109,4.71256
344.084,199.109,4.71256
342.951,199.109,4.71256
341.818,199.109,4.71256
340.686,199.11,4.71256
339.553,199.11,4.71256
338.42,199.11,4.71256
337.288,199.11,4.71256
336.155,199.11,4.71256
335.022,199.111,4.71256
333.89,199.111,4.71256
332.757,199.111,4.71256
331.624,199.111,4.71256
330.491,199.111,4.71256
329.359,199.112,4.71256
328.226,199.112,4.71256
327.093,199.112,4.71256
325.961,199.112,4.71256
324.828,199.112,4.71256
323.695,199.113,4.71256
322.563,199.113,4.71256
321.43,199.113,4.71256
320.297,199.113,4.71256
319.165,199.113,4.71256
318.032,199.114,4.71256
316.899,199.114,4.71256
315.766,199.114,4.71256
314.634,199.114,4.71256
313.501,199.114,4.71256
312.368,199.115,4.71256
311.236,199.115,4.71256
310.103,199.115,4.71256
308.97,199.115,4.71256
307.838,199.115,4.71256
306.705,199.116,4.71256
305.572,199.116,4.71256
304.439,199.116,4.71256
303.307,199.116,4.71256
302.174,199.116,4.71256
301.041,199.116,4.71256
299.909,199.117,4.71256
298.776,199.117,4.71256
297.643,199.117,4.71256
296.511,199.117,4.71256
295.378,199.117,4.71256
294.245,199.118,4.71256
293.113,199.118,4.71256
291.98,199.118,4.71256
290.847,199.118,4.71256
289.714,199.118,4.71256
288.582,199.119,4.71256
287.449,199.119,4.71256
286.316,199.119,4.71256
285.184,199.119,4.71256
284.051,199.119,4.71256
282.918,199.12,4.71256
281.786,199.12,4.71256
280.653,199.12,4.71256
279.52,199.12,4.71256
278.387,199.12,4.71256
277.255,199.121,4.71256
276.122,199.121,4.71256
274.989,199.121,4.71256
273.857,199.121,4.71256
272.724,199.121,4.71256
271.591,199.122,4.71256
270.459,199.122,4.71256
269.326,199.122,4.71256
268.193,199.122,4.71256
267.061,199.122,4.71256
265.928,199.123,4.71256
264.795,199.123,4.71256
263.662,199.123,4.71256
262.53,199.123,4.71256
261.397,199.123,4.71256
260.264,199.123,4.71256
259.132,199.124,4.71256
257.999,199.124,4.71256
256.866,199.124,4.71256
255.734,199.124,4.71256
254.601,199.124,4.71256
253.468,199.125,4.71256
252.335,199.125,4.71256
251.203,199.125,4.71256
250.07,199.125,4.71256
248.937,199.125,4.71256
247.805,199.126,4.71256
246.672,199.126,4.71256
245.539,199.126,4.71256
244.407,199.126,4.71256
243.274,199.126,4.71256
