$Boundary
False
512
-0.161,133.022,6.28314
-0.161,134.574,6.28314
-0.161,136.127,6.28314
-0.162,137.679,6.28314
-0.162,139.231,6.28314
-0.162,140.783,6.28314
-0.162,142.336,6.28314
-0.162,143.888,6.28314
-0.162,145.44,6.28314
-0.162,146.993,6.28314
-0.162,148.545,6.28314
-0.162,150.097,6.28314
-0.162,151.65,6.28314
-0.162,153.202,6.28314
-0.162,154.754,6.28314
-0.162,156.306,6.28314
-0.162,157.859,6.28314
-0.163,159.411,6.28314
-0.163,160.963,6.28314
-0.163,162.516,6.28314
-0.163,164.068,6.28314
-0.163,165.62,6.28314
-0.163,167.173,6.28314
-0.163,168.725,6.28314
-0.163,170.277,6.28314
-0.163,171.829,6.28314
-0.163,173.382,6.28314
-0.163,174.934,6.28314
-0.163,176.486,6.28314
-0.163,178.039,6.28314
-0.163,179.591,6.28314
-0.164,181.143,6.28314
-0.164,182.696,6.28314
-0.164,184.248,6.28314
-0.164,185.8,6.28314
-0.164,187.352,6.28314
-0.164,188.905,6.28314
-0.164,190.457,6.28314
-0.164,192.009,6.28314
-0.164,193.562,6.28314
-0.164,195.114,6.28314
-0.164,196.666,6.28314
-0.164,198.219,5.49447
-1.727,198.219,4.71238
-3.289,198.219,4.71238
-4.852,198.219,4.71238
-6.414,198.219,4.71238
-7.977,198.218,4.71238
-9.54,198.218,4.71238
-11.102,198.218,4.71238
-12.665,198.218,4.71238
-14.227,198.218,4.71238
-15.79,198.218,4.71238
-17.352,198.218,4.71238
-18.915,198.218,4.71238
-20.477,198.218,4.71238
-22.04,198.218,4.71238
-23.602,198.218,4.71238
-25.165,198.218,4.71238
-26.727,198.218,4.71238
-28.29,198.218,4.71238
-29.852,198.218,4.71238
-31.415,198.218,4.71238
-32.977,198.218,4.71238
-34.54,198.218,4.71238
-36.102,198.218,4.71238
-37.665,198.218,4.71238
-39.228,198.218,4.71238
-40.79,198.218,4.71238
-42.353,198.218,4.71238
-43.915,198.218,4.71238
-45.478,198.218,4.71238
-47.04,198.218,4.71238
-48.603,198.218,4.71238
-50.165,198.218,4.71238
-51.728,198.218,4.71238
-53.29,198.218,4.71238
-54.853,198.218,4.71238
-56.415,198.218,4.71238
-57.978,198.218,4.71238
-59.54,198.218,4.71238
-61.103,198.218,4.71238
-62.665,198.218,4.71238
-64.228,198.218,4.71238
-65.79,198.218,4.71238
-67.353,198.218,4.71238
-68.915,198.218,4.71238
-70.478,198.218,4.71238
-72.041,198.218,4.71238
-73.603,198.218,4.71238
-75.166,198.218,4.71238
-76.728,198.218,4.71238
-78.291,198.218,4.71238
-79.853,198.218,4.71238
-81.416,198.218,4.71238
-82.978,198.218,4.71238
-84.541,198.218,4.71238
-86.103,198.217,4.71238
-87.666,198.217,4.71238
-89.228,198.217,4.71238
-90.791,198.217,4.71238
-92.353,198.217,4.71238
-93.916,198.217,4.71238
-95.478,198.217,4.71238
-97.041,198.217,4.71238
-98.603,198.217,4.71238
-100.166,198.217,4.71238
-101.729,198.217,4.71238
-103.291,198.217,4.71238
-104.854,198.217,4.71238
-106.416,198.217,4.71238
-107.979,198.217,4.71238
-109.541,198.217,4.71238
-111.104,198.217,4.71238
-112.666,198.217,4.71238
-114.229,198.217,4.71238
-115.791,198.217,4.71238
-117.354,198.217,4.71238
-118.916,198.217,4.71238
-120.479,198.217,4.71238
-122.041,198.217,4.71238
-123.604,198.217,4.71238
-125.166,198.217,4.71238
-126.729,198.217,4.71238
-128.291,198.217,4.71238
-129.854,198.217,4.71238
-131.417,198.217,4.71238
-132.979,198.217,4.71238
-134.542,198.217,4.71238
-136.104,198.217,4.71238
-137.667,198.217,4.71238
-139.229,198.217,4.71238
-140.792,198.217,4.71238
-142.354,198.217,4.71238
-143.917,198.217,4.71238
-145.479,198.217,4.71238
-147.042,198.217,4.71238
-148.604,198.217,4.71238
-150.167,198.217,4.71238
-151.729,198.217,4.71238
-153.292,198.217,4.71238
-154.854,198.217,4.71238
-156.417,198.217,4.71238
-157.979,198.217,4.71238
-159.542,198.217,4.71238
-161.105,198.217,4.71238
-162.667,198.217,4.71238
-164.23,198.216,4.71238
-165.792,198.216,4.71238
-167.355,198.216,4.71238
-168.917,198.216,4.71238
-170.48,198.216,4.71238
-172.042,198.216,4.71238
-173.605,198.216,4.71238
-175.167,198.216,4.71238
-176.73,198.216,4.71238
-178.292,198.216,4.71238
-179.855,198.216,4.71238
-181.417,198.216,4.71238
-182.98,198.216,4.71238
-184.542,198.216,4.71238
-186.105,198.216,4.71238
-187.667,198.216,4.71238
-189.23,198.216,4.71238
-190.793,198.216,4.71238
-192.355,198.216,4.71238
-193.918,198.216,4.71238
-195.48,198.216,4.71238
-197.043,198.216,4.71238
-198.605,198.216,4.71238
-200.168,198.216,3.93013
-200.167,196.664,3.14131
-200.167,195.111,3.14131
-200.166,193.559,3.14131
-200.166,192.007,3.14131
-200.165,190.455,3.14131
-200.165,188.902,3.14131
-200.165,187.35,3.14131
-200.164,185.798,3.14131
-200.164,184.245,3.14131
-200.163,182.693,3.14131
-200.163,181.141,3.14131
-200.162,179.588,3.14131
-200.162,178.036,3.14131
-200.161,176.484,3.14131
-200.161,174.932,3.14131
-200.161,173.379,3.14131
-200.16,171.827,3.14131
-200.16,170.275,3.14131
-200.159,168.722,3.14131
-200.159,167.17,3.14131
-200.158,165.618,3.14131
-200.158,164.066,3.14131
-200.158,162.513,3.14131
-200.157,160.961,3.14131
-200.157,159.409,3.14131
-200.156,157.856,3.14131
-200.156,156.304,3.14131
-200.155,154.752,3.14131
-200.155,153.199,3.14131
-200.154,151.647,3.14131
-200.154,150.095,3.14131
-200.154,148.543,3.14131
-200.153,146.99,3.14131
-200.153,145.438,3.14131
-200.152,143.886,3.14131
-200.152,142.333,3.14131
-200.151,140.781,3.14131
-200.151,139.229,3.14131
-200.15,137.676,3.14131
-200.15,136.124,3.14131
-200.15,134.572,3.14131
-200.149,133.02,3.14131
-200.149,131.467,3.14131
-200.148,129.915,3.14131
-200.148,128.363,3.14131
-200.147,126.81,3.14131
-200.147,125.258,3.14131
-200.147,123.706,3.14131
-200.146,122.154,3.14131
-200.146,120.601,3.14131
-200.145,119.049,3.14131
-200.145,117.497,3.14131
-200.144,115.944,3.14131
-200.144,114.392,3.14131
-200.143,112.84,3.14131
-200.143,111.287,3.14131
-200.143,109.735,3.14131
-200.142,108.183,3.14131
-200.142,106.631,3.14131
-200.141,105.078,3.14131
-200.141,103.526,3.14131
-200.14,101.974,3.14131
-200.14,100.421,3.14131
-200.139,98.869,3.14131
-200.139,97.317,3.14131
-200.139,95.764,3.14131
-200.138,94.212,3.14131
-200.138,92.66,3.14131
-200.137,91.108,3.14131
-200.137,89.555,3.14131
-200.136,88.003,3.14131
-200.136,86.451,3.14131
-200.135,84.898,3.14131
-200.135,83.346,3.14131
-200.135,81.794,3.14131
-200.134,80.242,3.14131
-200.134,78.689,3.14131
-200.133,77.137,3.14131
-200.133,75.585,3.14131
-200.132,74.032,3.14131
-200.132,72.48,3.14131
-200.132,70.928,3.14131
-200.131,69.375,3.14131
-200.131,67.823,3.14131
-200.13,66.271,3.14131
-200.13,64.719,3.14131
-200.129,63.166,3.14131
-200.129,61.614,3.14131
-200.128,60.062,3.14131
-200.128,58.509,3.14131
-200.128,56.957,3.14131
-200.127,55.405,3.14131
-200.127,53.852,3.14131
-200.126,52.3,3.14131
-200.126,50.748,3.14131
-200.125,49.196,3.14131
-200.125,47.643,3.14131
-200.124,46.091,3.14131
-200.124,44.539,3.14131
-200.124,42.986,3.14131
-200.123,41.434,3.14131
-200.123,39.882,3.14131
-200.122,38.33,3.14131
-200.122,36.777,3.14131
-200.121,35.225,3.14131
-200.121,33.673,3.14131
-200.121,32.12,3.14131
-200.12,30.568,3.14131
-200.12,29.016,3.14131
-200.119,27.463,3.14131
-200.119,25.911,3.14131
-200.118,24.359,3.14131
-200.118,22.807,3.14131
-200.117,21.254,3.14131
-200.117,19.702,3.14131
-200.117,18.15,3.14131
-200.116,16.597,3.14131
-200.116,15.045,3.14131
-200.115,13.493,3.14131
-200.115,11.94,3.14131
-200.114,10.388,3.14131
-200.114,8.836,3.14131
-200.113,7.284,3.14131
-200.113,5.731,3.14131
-200.113,4.179,3.14131
-200.112,2.627,3.14131
-200.112,1.074,3.14131
-200.111,-0.478,2.35288
